tenure,MonthlyCharges,TotalCharges,gender_Female,gender_Male,SeniorCitizen_0,SeniorCitizen_1,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
-1.2611899694963042,-1.336991844966739,-0.9902091748116945,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.810371806338271,0.5802765937863308,-0.5347291002608954,True,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.219984743444165,1.0046510710640908,-0.9050034710377839,True,False,True,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2238653007084792,1.029298237419451,-0.914591766266492,False,True,True,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,True,True,False,Yes
-1.250515578137588,0.4930782800450075,-0.9537680117378582,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.866667005048338,-1.062783188455434,-0.8559613654309605,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.134047680094978,0.48607875658296085,-0.8475488745902383,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.19950899747813772,-0.14494633815062527,-0.22214826616703653,True,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,True,True,True,False,False,True,False,False,False,True,Yes
-1.0838153333151328,0.9255840340153051,-0.797140218563594,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
0.6464813492295638,0.6756407673413211,0.7971683011607966,True,False,False,True,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,Yes
-0.4391612932906652,-1.019452982193306,-0.6826802580147313,True,False,True,False,True,True,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,True,False,Yes
-1.2736064454246911,0.6951644218303764,-0.9671097254602739,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,Yes
-1.0127955112473455,-0.6536846382032244,-0.8271209869551281,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Yes
-1.261086760454765,-0.6553744041690537,-0.9794106076699023,True,False,False,True,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,Yes
-1.2736064454246911,-0.6541989577921823,-0.984937398606616,True,False,True,True,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,Yes
-0.9391173514037549,0.3279309304711959,-0.6856029744562527,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,-0.3076134374502581,-0.980358340461701,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,True,Yes
-1.2329977900257498,-0.6537585722554287,-0.9616605207807026,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True,Yes
1.055969281698679,-0.6734857068916732,0.10267675458473641,True,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,-1.4791583078937012,-0.9958366907281664,True,False,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,True,False,True,False,True,Yes
-0.5547431622175959,1.0503851143459537,-0.19652015279877139,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.9893458576321019,0.9260560260609015,-0.6833470865429632,True,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,True,False,Yes
-1.2736064454246911,1.1794828418986745,-0.9607109520667454,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.0299545130310432,0.46956491673962625,-0.7747751641812283,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.2440467934943638,-1.4770436042657813,-0.99093149213045,True,True,True,False,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,Yes
-0.9185039883492726,0.7455144842966941,-0.6317088548310007,True,False,False,True,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2496277001913627,-0.6558420729335619,-0.9743439920196948,True,False,False,True,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,Yes
-0.051914098752163296,-0.7722266379048028,-0.4467813113285007,True,False,True,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,True,False,Yes
0.03967542726945272,-0.3038418596761802,-0.17070394692352592,True,False,True,False,False,True,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,Yes
-1.0531143712549853,-1.483766021967962,-0.9385129627210583,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,Yes
-1.2736064454246911,0.17147735496789016,-0.9740286340359626,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Yes
-0.9816072680080565,1.182952512810077,-0.6379139764359509,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,0.16218877632914414,-0.9741513539396346,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.1923891346268085,0.5452434177143259,-0.8937272356016344,True,False,True,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,True,False,Yes
-1.0609394462167705,0.556852208038012,-0.7933506005596239,True,False,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,True,False,True,False,False,Yes
-1.1120405874016224,0.8791896420071573,-0.792759369209102,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,True,False,False,True,True,True,False,True,True,True,False,False,False,Yes
-0.6149652552151539,1.1531477417235219,-0.23619934596756736,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,-0.9727132753330593,-0.98914558242967,True,False,True,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,-1.2956447976913408,-0.993412125983612,True,False,True,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Yes
-0.42610025070430124,1.4385450505348898,0.01951633135466227,False,True,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,True,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
0.05388645052424862,0.12837165467088732,-0.022845143552526925,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,Yes
0.027530616629177912,0.7919176328638042,0.2535627231984526,True,False,True,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,True,False,False,True,True,False,True,False,False,Yes
-1.1517804792278672,-1.2011063588256965,-0.9565983333983485,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.235598504680084,-1.4803505970129822,-0.9868555209476452,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,Yes
-1.2163657472902396,0.9712113407880864,-0.9036830619811893,False,True,False,True,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,0.15495914332066005,-0.9742468712303729,True,False,False,True,True,True,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.1888753178513476,1.2639062654077025,-0.8553532632342338,True,False,True,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.0005892461477153,0.9328494265059697,-0.6934028226130788,True,False,True,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.0463572324899373,0.4998397440851047,-0.7929959517416055,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.135972956370293,0.9088589905918709,-0.8295458258179366,True,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.8269112360363366,1.1619188595338301,-0.5085648649345752,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,True,Yes
0.8304331821136508,0.7203013279472694,1.032874572527589,True,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
1.1581508793864108,1.381315490083993,1.8111536385279636,True,False,True,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,True,False,False,True,False,Yes
-1.2714988178916742,0.36919204948723644,-0.9698833782321372,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,Yes
-1.2079112822552356,1.0559964092548588,-0.8853322816988951,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,True,True,False,False,True,True,False,False,True,False,Yes
0.3633318866950619,0.43696617518442105,0.42944823477275285,True,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,Yes
-0.29899871585009974,1.139414959876424,0.04986720083583474,True,False,True,True,True,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.7863025806373953,1.06929749005793,-0.4369198528064878,True,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.9659803296768658,0.5245612485523521,-0.7078841087565649,False,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Yes
-1.2736064454246911,-1.4602036939362748,-0.995586263995567,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,Yes
-0.7120336936187461,1.023033191149708,-0.37590791576069965,True,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,-0.9623713102885606,-0.9890089452752248,True,False,True,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.1734432708359056,0.5644889012751253,-0.02803293860223846,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,True,False,Yes
0.09727844456989213,1.102489085763679,0.4613680074094383,True,False,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
1.3369459096931164,1.131050452706671,1.832965159570404,True,False,False,True,False,True,True,False,False,True,True,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,Yes
1.0156341226775698,1.3772213843193448,1.6661023454101216,True,False,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,True,False,True,False,Yes
-0.37977362876214676,0.6676466713276757,-0.15909976535296583,False,True,True,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.8670013077033121,0.48547970938169616,-0.6238765799377819,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,True,Yes
-0.7809834162507697,-0.5748723704332996,-0.7288947132997887,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,Yes
-0.8042100583648791,0.3471801981412806,-0.5826027947401943,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True,Yes
-0.17563810942243335,0.9788505609587337,0.10612894426782216,False,True,True,False,False,True,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,True,False,Yes
-0.959085344297534,0.8549286382967731,-0.6615550429511701,True,False,True,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.4086744546248794,-0.5285022415532661,-0.5326496398132314,True,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,True,False,False,Yes
-1.2329977900257498,-0.39382659151373145,-0.9577073258169437,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,Yes
0.24895661051305207,-1.4896324918025972,-0.6639099350724287,True,True,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,Yes
1.0523277090995744,-0.4361454074015656,0.30245537819227464,True,True,True,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.19406800761872,-0.31697447907569554,-0.9200747750459723,True,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
0.2322261618174802,-0.45247079842412263,-0.13783519340889938,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,False,False,True,True,False,False,True,Yes
-1.2540166798616386,-1.3289868939266745,-0.9912858472532474,True,False,True,False,True,True,True,True,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Yes
0.6210214901275144,0.8203690163152259,0.9119901935706878,False,True,False,True,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,True,False,True,False,False,True,False,True,Yes
-1.222566722079491,-0.9960609109285096,-0.9696802470455104,False,True,True,False,True,False,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Yes
-1.0539405271587703,0.7250190751525072,-0.7592803062766386,True,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.575484828314086,0.300461833899606,-0.42543828576789927,False,True,False,True,True,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.1579681873338306,-1.3445374105319325,-0.9642118369786037,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Yes
-1.2736064454246911,0.1786949372462571,-0.9739332759584362,False,True,True,False,True,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Yes
-0.8870215692002418,0.5267815383295605,-0.6077739902972661,False,True,True,False,False,True,True,False,False,True,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
1.200298907447972,0.07452955202235273,0.8233625095989021,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,True,False,False,True,False,False,Yes
-1.255798076198033,0.6545122984997759,-0.9500264356174352,True,True,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,True,True,Yes
-0.9097761259746295,0.8716745944675941,-0.6069587423193278,True,False,True,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.2399861022360703,-0.654185189642319,-0.9662831888210365,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Yes
-1.2736064454246911,0.2943258264784426,-0.9724055705753029,False,True,False,True,False,True,True,False,False,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.0846316690664426,0.3619639954536132,-0.814308083650011,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,Yes
-1.2736064454246911,-1.4846567144306768,-0.9959093352033664,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,Yes
-1.2736064454246911,0.3325451100365241,-0.9719006206815601,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.9081285468342193,-0.6608707757238923,-0.8154335418061939,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,True,False,Yes
-0.15037884031137505,0.1957386805816334,-0.08323514344575594,False,True,True,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Yes
-0.7031558677148848,0.9209726882547441,-0.4171725184140479,False,True,True,False,True,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.5781374430008721,0.8814413129375009,-0.31075137476436854,False,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.204533427963883,-0.31206039525410295,-0.9279580477674991,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.3788429565037278,1.1336692788232543,0.016819565874161654,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,Yes
-1.2698471514175511,0.8286176332024773,-0.961533023262268,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.07431336847116382,0.45212119596923,0.045708432495794635,False,True,True,False,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.1691005312622034,0.6937048541420511,-0.8719909761394569,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.8355768529687078,1.1535841223321923,-0.5003203079595393,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,Yes
-1.0163565502238465,0.9979851602841974,-0.6982003455077136,True,False,True,False,True,True,True,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,0.29538087044886563,-0.9723916314249273,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.958391860607298,0.641188085612422,-0.6675067137741717,False,True,True,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.2736064454246911,-1.473679748384072,-0.9957643084701879,True,True,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,Yes
0.6211077081726796,1.4150495740806368,1.2621413862254591,True,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,True,True,False,False,False,Yes
-1.1694584105237553,1.0688049128215322,-0.8602640792009468,False,True,True,False,True,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False,Yes
-1.145492976153249,0.5403922672157309,-0.8539988468734394,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,Yes
-0.9055276461495134,1.112863303270979,-0.5207265485885249,True,False,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,True,True,False,False,False,True,True,True,False,False,Yes
-1.2736064454246911,-0.6857850045533599,-0.9853547107451749,True,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,Yes
