tenure,MonthlyCharges,TotalCharges,gender_Female,gender_Male,SeniorCitizen_0,SeniorCitizen_1,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
1.2035215339107286,-0.7012685799456687,0.14193273645212023,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,True,False,False,False,No
-1.2736064454246911,-1.4553519571432105,-0.9955221632655155,False,True,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,No
-1.0705631684299846,0.31632964774508004,-0.8145917950754983,True,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,Yes
-0.6644766144405715,0.5201807585039757,-0.45776724224668053,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,No
-1.2736064454246911,-0.06817000832047998,-0.9771948344291309,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,No
1.6096080879001415,0.899708436258343,1.965403421646367,False,True,True,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,No
-0.1365640942543345,-0.22727331427864256,-0.24510891768399792,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,No
-0.7050852698395128,-1.498442435840213,-0.8590196925773189,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,No
1.4471734663043765,1.401878245688794,2.2271316911580787,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,No
-1.3142151008236322,-0.2919090323241462,-0.3927019404099826,True,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,No
-0.42082468204692364,0.6792840644621383,-0.1456552407725786,True,False,False,True,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,No
1.24413018930967,1.2775787879089795,1.8869484404984993,False,True,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
0.5131743921287264,0.2881551039816551,0.46197125290683283,True,False,True,False,True,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,No
1.6096080879001415,0.8980511101546121,1.8921597956514973,False,True,True,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,No
1.4065648109054352,1.5394363122984551,2.3091995865926886,False,True,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,No
-0.9081285468342193,1.007434633000849,-0.5573304014092133,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,No
0.7568263245223742,-1.153718606264194,-0.3349062600472147,False,True,True,False,False,True,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,No
1.6096080879001415,1.0289798723493504,2.0407272104123915,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False,False,No
-0.9081285468342193,-1.354255064815628,-0.905483959949849,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,No
-0.42082468204692364,-1.476897196491712,-0.7966367058928994,False,True,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,No
-1.1111718238289259,-1.4686105659730575,-0.9626117985808251,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,No
-0.09595543885539319,0.43234247500624035,0.025071381613668953,False,True,False,True,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,No
-0.5832593036426889,1.207971091552283,-0.21876748806611204,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,No
-1.2329977900257498,-0.6813806667008986,-0.9655897158111098,True,False,False,True,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
0.8786522907191981,-0.6880099711158219,0.033063585944947696,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,No
1.5283907771022591,-1.4752398703879808,-0.3661524945149813,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,No
-0.46143333744586496,1.5361216600909937,0.010028520310686805,False,True,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
1.122304223112846,0.6660254556322917,1.1783136219418582,False,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,No
-0.2177814050522171,0.8068981744494148,0.03915079910685319,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,No
0.39134842593190244,-1.508386392462598,-0.6248809503461857,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,No
1.2847388447086112,0.8930791318434194,1.605579055137042,False,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
1.3253475001075525,-1.3293951732596652,-0.2536047403703984,False,True,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,No
-1.2329977900257498,0.17545692892795686,-0.9504811651574595,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
1.4471734663043765,-0.6598354273523972,0.34646747798218797,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,No
1.5283907771022591,1.5957853998253047,2.4933049400649954,True,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,No
0.7974349799213155,0.268267190736885,0.6724618288974701,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,No
1.4471734663043765,0.19700216827645778,1.1236162892855994,False,True,True,False,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,No
1.5283907771022591,-1.5050717402551363,-0.43385631860351237,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,No
1.4065648109054352,-0.1444070090920995,0.6900884713267287,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,No
-0.1771727496532758,0.6825987166696003,-0.0018831486104518476,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,No
-0.339607371249041,0.6627108034248297,-0.10746783158422198,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,No
-1.2329977900257498,0.5069221496741291,-0.9194976880923652,True,False,True,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
1.4471734663043765,0.4505730621472797,1.330931879993948,True,False,True,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,No
1.0410869123149633,0.7041439560181012,1.136995020371658,False,True,True,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,No
-0.7050852698395128,0.493663540844282,-0.5177854123070506,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.9081285468342193,-0.9647834304388757,-0.833992049972794,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,No
0.9598696015170808,1.1565939823366265,1.4513842526689187,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,No
-0.05534678345645189,0.8516459792501478,0.2783257248892032,False,True,True,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,No
1.24413018930967,-1.5034144141514056,-0.47256924259721333,True,False,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,No
-1.2736064454246911,0.4671463231845883,-0.9701222810072049,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-1.0299545130310432,-1.4652959137655959,-0.9459923928618098,True,False,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,No
0.8786522907191981,0.4969781930517435,0.8820108575285319,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,No
0.43195708133084376,-1.2979059772887787,-0.48434953281701587,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,No
-0.7456939252384541,0.4638316709771263,-0.5475864810601201,True,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,No
-1.2736064454246911,-1.498442435840213,-0.996091470971305,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,No
-1.2736064454246911,0.7207172170554098,-0.9667721241231346,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
1.2035215339107286,-1.4719252181805191,-0.43654958198090227,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,No
1.24413018930967,0.8483313270426863,1.546458639535802,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,No
-0.1365640942543345,0.5052648235703978,-0.0360854038582803,False,True,True,False,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,No
-0.1365640942543345,0.7604930435449505,0.14344359151748518,True,False,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,No
-0.3802160266479823,-0.6598354273523972,-0.568147247819218,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,No
-1.2329977900257498,0.5201807585039757,-0.9223223301710912,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,No
-0.9893458576321019,0.5019501713629363,-0.7311663197270818,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,No
0.39134842593190244,0.4339998011099711,0.47725497516226456,True,False,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,Yes
1.3659561555064939,1.3272985710209053,2.0132690618331486,True,False,False,True,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,No
0.10708783813931333,1.242774939730631,0.5832775871404883,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,True,False,False,False,Yes
-1.3142151008236322,-0.09800187818763544,-0.3927019404099826,False,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,True,False,False,False,No
1.3253475001075525,0.6925426732919854,1.4864404694754318,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
0.6756090137244916,1.2643201790791323,1.2577320468995237,True,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,No
-0.5832593036426889,-0.5123334041203507,-0.6215964828127836,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,Yes
-0.1365640942543345,0.6941999993957161,0.06395947720915136,False,True,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
-0.1771727496532758,0.8317580660053777,0.14510772173440906,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
1.6096080879001415,0.636193585765136,1.6457590412956624,True,False,True,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False,False,False,No
1.3253475001075525,-1.5017570880476747,-0.4710145946314028,False,True,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,No
-0.9487372022331606,1.2510615702492853,-0.6115460121605727,False,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,No
-1.1111718238289259,1.1367060690918562,-0.8010378923876583,True,False,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,Yes
1.5689994325012002,-0.27865042349429914,0.7406035819904548,False,True,False,True,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,No
-0.339607371249041,-1.496785109736482,-0.7883379512585031,True,False,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,No
1.2847388447086112,-1.2995633033925096,-0.24234996495594008,False,True,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,No
1.6096080879001415,-0.12120444363986735,0.9179210358937296,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,No
1.0410869123149633,0.5848164765494793,1.1096463540435288,False,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,No
-0.6238679590416302,-0.33997148933234106,-0.5953207425455658,False,True,True,False,False,True,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,No
-1.1111718238289259,0.5052648235703978,-0.8301601711838248,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,No
1.1629128785117873,0.10584923257126043,0.8163215068604874,False,True,True,False,False,True,False,True,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,True,False,False,False,No
1.4877821217033178,0.7439197825076419,1.6472042070103594,True,False,False,True,False,True,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,No
0.7162176691234329,1.6405332046260377,1.5313938817825972,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,No
0.5131743921287264,-1.3327098254671268,-0.4917505329922823,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,No
-0.9081285468342193,-1.4934704575290205,-0.9185342442825672,True,False,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,No
-1.1923891346268085,0.3627347786495439,-0.8968348621118899,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
0.10708783813931333,1.173167243373935,0.5401415802018058,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-0.9893458576321019,0.046185492836949525,-0.7653904714251328,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,No
1.5689994325012002,1.363759745302984,2.377735475789682,False,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,Yes
0.39134842593190244,0.6461375423875211,0.5594104563977654,True,False,True,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,No
1.0410869123149633,0.9461135671628073,1.3757101206993319,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,Yes
-0.6238679590416302,0.8052408483456841,-0.3491608491421803,True,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.7456939252384541,0.5036074974666671,-0.5175883442550464,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,No
1.4471734663043765,0.7671223479598741,1.6937779566340028,True,False,True,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,No
-0.9487372022331606,0.39753862682789187,-0.7141089850036129,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
-0.9893458576321019,0.5052648235703978,-0.7072116031834682,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,Yes
-1.1111718238289259,-1.452037304935749,-0.9548385587517733,False,True,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,Yes
0.7974349799213155,1.3803330063402925,1.4572743977788203,True,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,No
0.31013111513401986,0.5019501713629363,0.3829907569536207,False,True,True,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
-0.09595543885539319,0.6726547600472151,0.1146059665742137,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,Yes
-0.9081285468342193,1.0024626546896562,-0.6258443941559838,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,No
-1.1923891346268085,-1.4918131314252894,-0.9767788018749001,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,Yes
0.5537830475276677,-1.4884984792178277,-0.6074732724191539,False,True,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True,False,No
-1.0299545130310432,1.0389238289717353,-0.7245535917598319,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,No
1.5283907771022591,-1.3161365644298182,-0.2207381685861534,False,True,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,No
-0.867519891435278,-0.6896672972195529,-0.7928705164545982,True,False,True,False,False,True,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.6644766144405715,0.8599326097688021,-0.3731155656857939,False,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,No
-0.42082468204692364,-1.3128219122223566,-0.7614710068352729,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,No
-1.1517804792278672,0.6991719777069089,-0.8377144465106499,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.1923891346268085,-1.1305160408119619,-0.9684143578898358,True,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
-0.867519891435278,-0.30682496725772385,-0.7503476101221507,True,False,False,True,True,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
-1.2329977900257498,-1.486841153114097,-0.9867854796266654,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,No
